video_id,title,published_date,view_count,like_count,comment_count,duration,tags,category_id,language,channel_id,channel_name
omrgqfUGHNQ,Drew McIntyre wins the 1st fall...,2026-01-10T03:34:07Z,611121,19126,184,32.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,drew mcintyre,cody rhodes",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
Gy5KKdr-QXo,"FULL MATCH: Damian Priest vs. Aleister Black | Ambulance Match: SmackDown highlights, Jan. 2, 2026",2026-01-03T14:30:24Z,797385,15274,858,1549.0,"Aleister Black,Damian Priest,Rhea Ripley,Zelina Vega,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2024,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
U1aciK2eRx8,"EXCLUSIVE: Je'Von Evans officially becomes part of Monday Night Raw: Raw highlights, Jan. 5, 2026",2026-01-06T03:03:18Z,252551,9591,954,177.0,"Adam Pearce,Je'Von Evans,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
hwN-1UEJrHI,"CM Punk battles Bron Breakker as WWE meets Stranger Things on Raw: WWE Now, Jan. 5, 2026",2026-01-05T21:19:25Z,118431,2486,233,170.0,"Asuka,Becky Lynch,Bron Breakker,CM Punk,IYO SKY,Jey Uso,Jimmy Uso,Kabuki Warriors,Kairi Sane,Maxxine Dupri,Rhea Ripley,Usos,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2024,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
mKPgFKgZJYE,"Bron Breakker unleashes a chaotic Spear-fest on Penta & Dragon Lee: Raw highlights, Jan. 12, 2026",2026-01-12T21:38:35Z,167530,4861,367,48.0,"Bron Breakker,Dragon Lee,Penta,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
DQLdtGM2ut0,Blake Monroe meet Jaida Parker👊🤭 #WWENXT,2026-01-14T02:25:23Z,221320,7361,131,44.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
EFW7CEEblYU,Resurrection of The Usos: WWE Playlist,2026-01-09T13:00:29Z,223558,4926,159,3642.0,"AJ Styles,Big Bronson Reed,Bron Breakker,CM Punk,Dominik Mysterio,Dragon Lee,Jackie Redmond,Jey Uso,Jimmy Uso,LA Knight,Paul Heyman,Roman Reigns,Usos,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
0LuoyuwhFsc,That boy really is BOUNCY! 😂 🔥,2026-01-13T19:18:30Z,292890,6198,120,25.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
eCSTPN2yn_4,CM Punk vs. Bron Breakker | World Heavyweight Title Match: Stranger Things Raw Hype Package,2026-01-03T22:15:42Z,147909,3429,231,171.0,"Austin Theory,Bron Breakker,Bronson Reed,CM Punk,Paul Heyman,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2024,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
DlYdaBBcgBo,WHAT IS TONY D’ANGELO DOING?! 😱 #WWENXT,2026-01-14T03:17:42Z,304196,10903,177,50.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
zbQEfSWdH_Q,"FULL EPISODE: WWE Main Event: Jan. 8, 2026",2026-01-09T01:57:37Z,549165,7095,339,3177.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
wLMdk20iGq8,2026 seems to be Guilia's year,2026-01-10T22:00:58Z,292046,6881,102,38.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,alexa bliss,guilia,lash legend",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
_kuq1n7kDcc,Two journey-men back on the same path,2026-01-10T02:05:51Z,617754,25620,295,35.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,matt cardona,cody rhodes",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
4y5WeLmjco0,"FULL MATCH: Cody Rhodes vs. Shinsuke Nakamura | Street Fight: Raw, Jan. 8, 2024",2026-01-08T14:00:16Z,145039,3144,150,1333.0,"Berkley Ottman,Cody Rhodes,Shinsuke Nakamura,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2024,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,full match,wwe full match,wwe full segment,wwe full show,wwe show,wwe full ple,wwe highlights,wwe clips,wwe match,wrestling match",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
KzYgiK7rwSc,Slamming someone through a windshield requires a different level of hatred... 😮‍💨🔥,2026-01-09T18:30:30Z,270693,6272,108,13.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
JAznJKSvB1s,"Randy Orton got ya, Miz! 🤣",2026-01-08T22:00:19Z,3275193,74962,342,30.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
gkJAP-uHmYc,Carmelo Hayes defeats Shinsuke Nakamura,2026-01-10T03:14:34Z,342739,9795,125,42.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,carmelo hayes,shinsuke nakamura",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
vsVwhq6ZR5k,"WWE Main Event FULL EPISODE, January 3, 2026",2026-01-03T14:01:37Z,260822,3404,115,3323.0,"Alex Shelley,Angel,Austin Theory,Big Bronson Reed,Bravo Americano,Bron Breakker,CM Punk,Chris Sabin,Humberto,Joaquin Wilde,Logan Paul,Nikki Bella,Paul Heyman,Raquel Rodriguez,Rayo Americano,Rhea Ripley,Stephanie Vaquer,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2024,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
ooIjbkWweJY,Cody Rhodes takes a selfie in the middle of the match📸,2026-01-10T03:38:32Z,393217,10692,140,23.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,cody rhodes,drew mcintyre",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
_KWYI-VWcPk,FULL SPEED SPEAR 🫢 👀,2026-01-13T15:59:33Z,1335495,17145,384,11.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
1CmvLaxZamU,MFT are victorious,2026-01-10T02:28:55Z,511453,13791,145,48.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,mft,solo sikoa,wyatt sicks,bo dallas",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
PyDX9OHKNFU,Anybody else catch this? 👀,2026-01-07T18:52:43Z,892803,13856,160,11.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
fskhWsV0caw,FULL MATCH: Becky Lynch vs. Liv Morgan | Raw Women's Championship Match: WWE Day 1 2022,2026-01-04T14:00:58Z,450179,6501,272,1258.0,"Becky Lynch,Liv Morgan,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2024,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
ctfoHGyVBFI,"CM Punk’s legendary World Title defenses: WWE Top 10, Jan. 11, 2026",2026-01-11T13:01:20Z,91352,3031,215,612.0,"Big Show,Bron Breakker,CM Punk,Daniel Bryan,Dean Ambrose,JBL,Jeff Hardy,John Cena,Roman Reigns,Ryback,Seth Rollins,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Top 10,wwe top 10,wwe top 10 moments,top 10 wwe,wwe 10 best moments,top 10 wwe match,wwe 2025,best wwe moments",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
pV7khvLkNLI,"FULL MATCH: Tiffany Stratton vs. Bayley | WWE Women’s Title Match: SmackDown, Jan. 17, 2025",2026-01-11T14:01:31Z,219760,3094,142,1172.0,"Bayley,Roxanne Perez,Tiffany Stratton,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,full match,wwe full match,wwe full segment,wwe full show,wwe show,wwe full ple,wwe highlights,wwe clips,wwe match,wrestling match",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
tKcytFixOew,Tony D is OUT OF CONTROL! 🤯 #WWENXT,2026-01-14T03:21:42Z,302614,9091,168,51.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
qpha6htwvdw,"Rhea Ripley and IYO SKY brawl with three elite Raw tag teams: Raw highlights, Jan. 12, 2026",2026-01-12T19:52:14Z,338361,8654,461,204.0,"Asuka,Bayley,IYO SKY,Kabuki Warriors,Kairi Sane,Liv Morgan,Lyra Valkyria,Rhea Ripley,Rhea Ripley & IYO SKY,Roxanne Perez,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
VggfaWFrcbc,"Full Raw highlights: Jan. 12, 2026",2026-01-12T22:16:32Z,930156,14783,1009,693.0,"Asuka,Bayley,Bravo Americano,IYO SKY,Je'Von Evans,Kabuki Warriors,Kairi Sane,Liv Morgan,Lyra Valkyria,Rhea Ripley,Roxanne Perez,The Vision,world wrestling entertainment,wrestler,wwe,wwe 2026,مصارعه,डब्लू डब्लू ई,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
