video_id,title,published_date,view_count,like_count,comment_count,duration,tags,category_id,language,channel_id,channel_name
IyFSZU2jCs8,"Fame Us: Tu Yaa Main | Shanaya K, Adarsh G | Bejoy N | 7Bantai'Z, Rai Harrie | Aanand L Rai, Vinod B",2026-01-16T07:56:03Z,18713730,128562,2996,199.0,"fame us,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs,tu ya main,latest hindi songs,famus",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
-ReSLBKjUNw,#Nazdeekiyaan #Shaandaar #ShahidKapoor #AliaBhatt #AmitTrivedi #NeetiMohan #NikhilPaulGeorge #shorts,2026-01-15T12:00:01Z,63003,295,3,55.0,"nazdeekiyaan shorts,nazdeekiyaan full video,nazdeekiyaan shaandaar,shaandaar movie songs,nazdeekiyaan,shahid kapoor songs,alia bhatt songs,shahid kapoor alia bhatt song,nazdeekiyaan lyrics,nazdeekiyaan romantic song,bollywood romantic songs,hindi love songs,romantic songs,romantic hindi songs,soulful bollywood songs,nazdeekiyaan hd video,nazdeekiyaan official video,best romantic bollywood songs,hindi romantic songs,nazdikiyan,nazdikeeyan,shahid songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
WDEAFFTDRuI,"Ik Tu Hai Lofi Mix | Attack | John Abraham, Jacqueline | Jubin Nautiyal, Shashwat Sachdev| Deepanshu",2026-01-15T02:30:35Z,46353,517,24,264.0,"Ek Tu Hai,Ik Tu Hai Lofi Mix,Bas Tu Hai,Mujhmein Ab Main Hoon Kahan,Ik Tu Hi Tu Hai,Ek Tu Hain,Attack Movie Songs,Attack Songs,John Abraham Songs,Jacqueline Fernandez Songs,Jubin Nautiyal Songs,Shashwat Sachdev Songs,Ik Tu Hai Hindi Song,Ik Tu Hai,Jubin Nautiyal New Song,Jubin Nautiyal All Songs,New Romantic Songs,Jubin Nautiyal Romantic Song,New Love Songs 2026,Hindi Love Songs,New Love Song,Hindi Songs,Jubin Nautiyal Love Songs,Ik Tu Hai Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
y0zWYLleCu0,#Darmiyaan #KaranVerma #ShrutiChauhan #BhavyaRaj #IshaanNigam #NisaShetty #shorts,2026-01-17T08:01:11Z,34895,269,4,46.0,"darmiyaan official song,darmiyaan shorts,darmiyan,darmiyaan video,new romantic songs,new love songs,new hindi songs,latest hindi songs,latest love songs,nisa shetty songs,nisa shetty new songs,hindi romantic songs,hindi love songs,new bollywood songs,latest romantic songs,soulful love songs,love songs,karan verma,shruti chauhan,bhavya raj songs,ishaan nigam song,darmiyaan song,darmiyan song,kuch hai humare darmiyaan,ab tu hi bata karu main kya",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
AUJiKxKmYns,"Main Hoon Woh Dharti Maa - 120 Bahadur | Farhan Akhtar | Shreya Ghoshal, Amit Trivedi | Full Audio",2026-01-19T02:31:44Z,10163,261,30,308.0,"main hoon woh dharti maa,mai hoon wo dharti maa,120 bahadur movie songs,farhan akhtar song,farhan akhtar new movie,new hindi songs,latest hindi songs,new trending song,new bollywood song,120 bahadur song,120 bahadur songs,new desh bhakti songs,new patriotic songs,main hoon wo dharti maa,shreya ghoshal new songs,shreya ghoshal songs,latest patriotic songs,shreya ghoshal soulful songs,amit trivedi new songs,patriotic songs,shreya ghoshal,desh bhakti song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
gsP4oxzxeUo,Celebrating the season of new beginnings with music and joy 🪁🎶Happy Makar Sankranti! 🧡#shorts,2026-01-14T07:21:18Z,52040,328,8,36.0,"Rajvaadi Odhni Shorts,Rajvadi Odhni,Rajwaadi Odhni,Rajwadi Odhni Kalank Song,Jonita Gandhi Songs,Pritam Songs,Kalank Songs,New Kalank Songs,Jonita Kalank SOngs,Jonita Gandhi New Songs,Alia Bhatt Kalank Songs,Kalank Hindi Songs,Hindi Songs,Varun Dhawan Songs,Rajwadi,Kalank Rajwadi Songs,Alia bhatt kite song,rajvaadi odhni lyrics,rajvaadi odhni dance,makar sankranti,happy makar sankranti,makar sankranti 2026,makar sankranti song,makar sankranti status",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
k4KVT-izL68,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-19T05:42:42Z,59430,661,10,16.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
sNjUywye0yo,Shiva Stotram 🔱 | Jatadhara | Sudheer Babu | Rajeev Raj | Full Audio,2026-01-12T02:30:57Z,22378,359,27,142.0,"shiv stotram,shiv tandav stotra,jatadhara movie song,shiv tandav hindi movie,sudheer babu movie,sonakshi sinha new movie,rajeev raj movie,shiva stotra song,lord shiva tandav,shiv tandav sudheer babu,sonakshi sinha 2026,hindi devotional movie,shiv tandav stotra song,shankar bhajan 2026,bollywood devotional songs,shiva tandava stotram,jatadhara,shiv tandav,shiv bhakti song,powerful shiv mantra,shiv tandav stotram,shiva stotra,sudheer babu",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
VHsiAG-B9oQ,"Rahu Ketu - Full Album | Pulkit Samrat, Varun Sharma, Shalini Pandey",2026-01-19T12:06:11Z,6966,143,14,1384.0,"madira,kismat ki chaabi,kismat ki chabi,rahu ketu,rahu ketu songs,rahu ketu movie songs,rahu ketu film songs,shalini panday songs,pulkit samrat new songs,varun sharma new songs,new bollywood songs,new hindi songs,raja kumari songs,new party songs,new dance songs,latest hindi songs,new year party songs,new trending song,raja kumari new song,kismat ki chavi,dahaad,paapi,sukhwinder singh songs,armaan malik songs,rahu ketu mantra,rahu ketu all songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
R0sh6vYbcAE,"Happy Patel: Khatarnak Jasoos - Full Album | Vir Das, Mithila Palkar, Aamir Khan",2026-01-13T08:30:23Z,23837,454,72,1720.0,"happy patel songs,happy patel,happy patel movie songs,chaanta tera,chaata tera,happy patel khatarnak jasoos songs,happy patel film songs,mithila palkar new songs,new bollywood songs,new hindi songs,new romantic songs,new trending song,vir das new songs,vir das new movie,new love songs,romantic songs,mithila palkar songs,new song,ash king new songs,ip singh new songs,new party songs,alpha male,phukt apan,banda tere liye nachega,sajna dilruba",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
xE7sOy1k7AI,#Darmiyaan #KaranVerma #ShrutiChauhan #BhavyaRaj #IshaanNigam #NisaShetty #shorts,2026-01-15T07:00:52Z,21597,149,8,50.0,"darmiyaan official song,darmiyaan shorts,darmiyan,darmiyaan video,new romantic songs,new love songs,new hindi songs,latest hindi songs,latest love songs,nisa shetty songs,nisa shetty new songs,hindi romantic songs,hindi love songs,new bollywood songs,latest romantic songs,soulful love songs,love songs,karan verma,shruti chauhan,bhavya raj songs,ishaan nigam song,darmiyaan song,darmiyan song,kuch hai humare darmiyaan,ab tu hi bata karu main kya",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
aXg42Yrg7iA,Kal se #FameUs 🔝🔥Song Out Tomorrow.#TuYaaMain #Valentines2026 #ShanayaKapoor #AdarshGourav #shorts,2026-01-15T15:00:43Z,54315,252,7,15.0,"Fame us,Fame Us,Tu Yaa Main,Tu Yaa Main Song,Tu Ya Main Songs,Shanaya Kapoor Songs,New Hindi Songs,New Rap Songs,Latest Rap Songs,New Bollywood Songs,New Trending Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
JqWKQeZ01JE,"When the fight begins, the roar gets louder 🔥👊 #Dahaad out now #shorts",2026-01-15T05:00:32Z,50972,292,6,33.0,"dahaad shorts,dahaad,dahhad,rahu ketu,qismat ki chabi,rahu ketu songs,rahu ketu movie songs,rahu ketu film songs,shalini panday songs,pulkit samrat new songs,varun sharma new songs,new bollywood songs,new hindi songs,vikram montrose new songs,sukhwinder singh songs,latest party songs,bollywood party songs,new year party songs,new trending song,maar dahad,maar dahaad,new motivational songs,new inspirational song,sukhwinder singh new songs,mar dahad",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
gFMYkxy0Ei8,"This is not just any sound, ye Dahaad hai 🔥⚔️ #Dahaad OUT NOW #shorts",2026-01-14T08:01:02Z,72915,290,3,33.0,"dahaad shorts,dahaad,dahhad,rahu ketu,qismat ki chabi,rahu ketu songs,rahu ketu movie songs,rahu ketu film songs,shalini panday songs,pulkit samrat new songs,varun sharma new songs,new bollywood songs,new hindi songs,vikram montrose new songs,sukhwinder singh songs,latest party songs,bollywood party songs,new year party songs,new trending song,maar dahad,maar dahaad,new motivational songs,new inspirational song,sukhwinder singh new songs,mar dahad",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
JFkswjOYOMk,Irla to Kurla. Andheri to Bandra. Apan full volume. 🔥🏙️#PhuktApan — Out Now #shorts,2026-01-15T16:00:28Z,49607,212,5,40.0,"phukt aapan shorts,phukt apan,fakt aapan,fakt apan,happy patel khatarnak jasoos songs,happy patel songs,happy patel movie songs,happy patel film songs,mithila palkar new songs,new bollywood songs,new hindi songs,mxrzi new songs,mxrzi songs,new romantic songs,bollywood romantic songs,new trending song,vir das new songs,mithila palkar songs,new song,happy patel rap song,aamir khan songs,phakta apan,phakta aapan,mithila palkar,phakkt aapan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
g-SGIUKSpz0,Irla to Kurla. Andheri to Bandra. Apan full volume. 🔥🏙️#PhuktApan — Out Now #shorts,2026-01-15T07:20:58Z,57051,315,9,10.0,"phukt aapan shorts,phukt apan,fakt aapan,fakt apan,happy patel khatarnak jasoos songs,happy patel songs,happy patel movie songs,happy patel film songs,mithila palkar new songs,new bollywood songs,new hindi songs,mxrzi new songs,mxrzi songs,new romantic songs,bollywood romantic songs,new trending song,vir das new songs,mithila palkar songs,new song,happy patel rap song,aamir khan songs,phakta apan,phakta aapan,mithila palkar,phakkt aapan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Gklbjla5Yug,Unlock your vibe with #KismatKiChaabi ❤️‍🔥💎🗝️ Create your own #Shorts & let destiny dance 🎶,2026-01-14T07:01:42Z,110844,504,13,32.0,"kismat ki chaabi shorts,kismat ki chabi,rahu ketu,qismat ki chabi,rahu ketu songs,rahu ketu movie songs,rahu ketu film songs,shalini panday songs,pulkit samrat new songs,varun sharma new songs,new bollywood songs,new hindi songs,vikram montrose new songs,raja kumari songs,party songs,new dance songs,latest party songs,bollywood party songs,new year party songs,new trending song,abhinav shekhar,raja kumari new song,qismat ki chaabi,kismat ki chavi",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
ToZxOrGXmiM,Irla to Kurla. Andheri to Bandra. Apan full volume. 🔥🏙️ #PhuktApan — Out Now #shorts,2026-01-19T07:34:54Z,54586,142,2,57.0,"phukt aapan shorts,phukt apan,fakt aapan,fakt apan,happy patel khatarnak jasoos songs,happy patel songs,happy patel movie songs,happy patel film songs,mithila palkar new songs,new bollywood songs,new hindi songs,mxrzi new songs,mxrzi songs,new romantic songs,bollywood romantic songs,new trending song,vir das new songs,mithila palkar songs,new song,happy patel rap song,aamir khan songs,phakta apan,phakta aapan,mithila palkar,phakkt aapan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
_AV3bC1Dn1Y,#UdiUdiJaye #Raees #ShahRukhKhan #RamSampath #Shorts,2026-01-13T14:03:50Z,124106,1653,14,48.0,"Udi Udi Jaye Shorts,Udi Udi,Udi Udi Jaye,Raees,raees garba,raees song,udi udi song,raees full movie,shah rukh khan,mahira khan,shahrukh khan,shahrukh khan movies,zaalima,raees,Ram Sampath,Shah Rukh Khan songs,shah rukh khan videos,new songs,garba songs,raees full album,Sukhwinder Singh,Bhoomi Trivedi,Karsan Sagathia,Rahul Dholakia,zee music company,makar sankranti,udi udi jaye song,udi udi jaye song shorts,dandiya song,garba song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
adBzlYhmejg,"Main passion toh seekh gaya dhanda nahi | Pulkit Samrat, Varun Sharma | Yashasvi | On Set Off Script",2026-01-16T14:10:45Z,16805,170,10,2922.0,"pulkit samrat interview,pulkit samrat podcast,varun sharma podcast,varun sharma interview,rahu ketu podcast,rahu ketu movie,new podcast hindi,bollywood podcast hindi,on set off script,candid conversations,bollywood podcast,bollywood interviews,varun sharma pulkit samrat,rahu ketu interview,rahu ketu cast interview,bollywood actor interview,bollywood behind the scenes,varun sharma funny,pulkit samrat candid interview,podcast rahu ketu,new podcast",24,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
N4sb5xnWnHE,#UdiUdiJaye #Raees #ShahRukhKhan #RamSampath #Shorts,2026-01-14T01:30:33Z,91287,1527,17,64.0,"Udi Udi Jaye Shorts,Udi Udi,Udi Udi Jaye,Raees,raees garba,raees song,udi udi song,raees full movie,shah rukh khan,mahira khan,shahrukh khan,shahrukh khan movies,zaalima,raees,Ram Sampath,Shah Rukh Khan songs,shah rukh khan videos,new songs,garba songs,raees full album,Sukhwinder Singh,Bhoomi Trivedi,Karsan Sagathia,Rahul Dholakia,zee music company,makar sankranti,udi udi jaye song,udi udi jaye song shorts,dandiya song,garba song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
h0r5KZwANg8,"🎙️#VarunSharma spills stories, laughs & love for comedy❤️Watch now #OnSetOffScript #RahuKetu #Shorts",2026-01-19T09:01:39Z,18474,108,2,49.0,"pulkit samrat interview,pulkit samrat podcast,varun sharma podcast,varun sharma interview,rahu ketu podcast,rahu ketu movie,new podcast hindi,bollywood podcast hindi,on set off script,candid conversations,bollywood podcast,bollywood interviews,varun sharma pulkit samrat,rahu ketu interview,rahu ketu cast interview,bollywood actor interview,bollywood behind the scenes,varun sharma funny,pulkit samrat candid interview,podcast rahu ketu,new podcast,shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
tTDGPf3sb6E,🎙️ Unfiltered talks & on-set stories with the #RahuKetu crew. Full episode dropping soon! 🎬 #shorts,2026-01-14T11:28:42Z,31431,182,9,60.0,"rahu ketu podcast,varun sharma podcast,pulkit samrat podcast,varun sharma pulkit samrat,rahu ketu interview,on set off script,rahu ketu cast interview,bollywood podcast,bollywood actor interview,zee music company podcast,rahuketu movie,varun sharma interview,pulkit samrat interview,bollywood behind the scenes,bollywood on set stories,celebrity podcast india,bollywood podcast shorts,rahuketu promotion,varun sharma funny,pulkit samrat candid interview",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
YRBjlKM6RFc,#ThodaThodaPyaar #SidharthMalhotra #NehaSharma #StebinBen #NileshAhuja #Kumaar #Shorts,2026-01-15T15:30:20Z,110102,1284,12,57.0,"Thoda Thoda Pyaar Shorts,thoda thoda pyar,sidharth malhotra songs,sidharth malhotra new song,neha sharma songs,new song,thoda thoda pyaar,thoda pyaar,romantic songs,valentines day songs,stebin ben songs,thoda thoda pyaar siddharth malhotra,love songs,neha sharma new song,Hindi Romantic Songs,Romantic Songs Hindi,New Romantic Songs,Thoda Thoda Pyaar Neha Sharma,New love Songs,Hindi Love Songs,Thodha Thodha Pyaar,ke thoda thoda pyaar,valentine status",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
FvxI0gjDrAI,"Yaari Yahi Hai Reprise - Rahu Ketu | Pulkit Samrat, Varun Sharma | Abhi Dutt, Abhijit V, Bhrigu P",2026-01-16T09:30:08Z,16016,289,54,186.0,"yaari yahi hai reprise,yaari yahi hai,yaari yahi hai rahu ketu,yaari yahi hain,yaari yahin hai,rahu ketu songs,rahu ketu movie songs,rahu ketu film songs,pulkit samrat new songs,varun sharma new songs,new bollywood songs,new hindi songs,abhijit vaghani new songs,abhi dutt new songs,new dosti songs,new friendship songs,new trending song,yari yahi hai lyrics,friendship songs,yahi yaari hai,yaari dosti songs,dosti songs,yaari yahin hain,yaari songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
rFhOXgXTXwU,"🎤 Secrets, laughs & unseen drama! The #RahuKetu crew gets real 🎬 #OnSetOffScript #Shorts",2026-01-17T03:30:49Z,51857,282,4,38.0,"pulkit samrat interview,pulkit samrat podcast,varun sharma podcast,varun sharma interview,rahu ketu podcast,rahu ketu movie,new podcast hindi,bollywood podcast hindi,on set off script,candid conversations,bollywood podcast,bollywood interviews,varun sharma pulkit samrat,rahu ketu interview,rahu ketu cast interview,bollywood actor interview,bollywood behind the scenes,varun sharma funny,pulkit samrat candid interview,podcast rahu ketu,new podcast,shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
sHSSQydPgeg,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-16T09:21:23Z,46006,350,1,31.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
4uQfQwFFI0Y,#Nazdeekiyaan #Shaandaar #ShahidKapoor #AliaBhatt #AmitTrivedi #NeetiMohan #NikhilPaulGeorge #shorts,2026-01-14T10:00:07Z,57330,409,8,36.0,"nazdeekiyaan shorts,nazdeekiyaan full video,nazdeekiyaan shaandaar,shaandaar movie songs,nazdeekiyaan,shahid kapoor songs,alia bhatt songs,shahid kapoor alia bhatt song,nazdeekiyaan lyrics,nazdeekiyaan romantic song,bollywood romantic songs,hindi love songs,romantic songs,romantic hindi songs,soulful bollywood songs,nazdeekiyaan hd video,nazdeekiyaan official video,best romantic bollywood songs,hindi romantic songs,nazdikiyan,nazdikeeyan,shahid songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
5Btt5IrPAwM,"🎙️ Behind the cameras, unfiltered with Yashasvi Acharya! #RahuKetu #OnSetOffScript #Shorts",2026-01-18T06:18:26Z,47155,184,2,35.0,"pulkit samrat interview,pulkit samrat podcast,varun sharma podcast,varun sharma interview,rahu ketu podcast,rahu ketu movie,new podcast hindi,bollywood podcast hindi,on set off script,candid conversations,bollywood podcast,bollywood interviews,varun sharma pulkit samrat,rahu ketu interview,rahu ketu cast interview,bollywood actor interview,bollywood behind the scenes,varun sharma funny,pulkit samrat candid interview,podcast rahu ketu,new podcast,shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
WfnGJPZTPlM,#Priyatama #LakshmiNiwas #SonuNigam #SoumeeSailsh #RahulJain #ZeeTV #shorts,2026-01-19T06:45:33Z,39966,156,3,34.0,"priyatama shorts,priyathama,priytama,priyatamaa,priyatama sonu nigam,lakshmi niwas songs,lakshmi niwas,lakshmi niwas serial,lakshmi niwas new promo,new hindi songs,romantic songs,love songs,bollywood love songs,new bollywood songs,rahul jain new songs,rahul jain songs,new serial songs,new trending songs,soumee sailsh songs,lakshmi nivas songs,priyetama,laxmi niwas songs,lakshmi niwas serial song,sonu nigam new songs,sonu nigam songs,sonu nigam song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
DlYdaBBcgBo,WHAT IS TONY D’ANGELO DOING?! 😱 #WWENXT,2026-01-14T03:17:42Z,393438,12077,188,50.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
XZpUFH0YuqA,IT’S GOING DOWN! 👊💥 #WWENXT,2026-01-14T03:11:10Z,192727,4049,42,62.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
sGNhNb9opIQ,No one in WWE is on the hot streak that Carmelo Hayes is on right now 😮‍💨🚀,2026-01-15T20:30:11Z,262681,9204,187,57.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
0LuoyuwhFsc,That boy really is BOUNCY! 😂 🔥,2026-01-13T19:18:30Z,430760,7213,139,25.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
tKcytFixOew,Tony D is OUT OF CONTROL! 🤯 #WWENXT,2026-01-14T03:21:42Z,604786,12334,186,51.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
a7HXBKSPmnw,We are all tied up!!!,2026-01-10T03:43:20Z,721259,18960,183,26.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,cody rhodes,drew mcintyre",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
VggfaWFrcbc,"Full Raw highlights: Jan. 12, 2026",2026-01-12T22:16:32Z,1097355,16205,1061,693.0,"Asuka,Bayley,Bravo Americano,IYO SKY,Je'Von Evans,Kabuki Warriors,Kairi Sane,Liv Morgan,Lyra Valkyria,Rhea Ripley,Roxanne Perez,The Vision,world wrestling entertainment,wrestler,wwe,wwe 2026,مصارعه,डब्लू डब्लू ई,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
ZRr9Ci0RAQ0,There's bad blood between these two,2026-01-17T14:30:29Z,478863,14400,217,43.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,cody rhodes,jacob fatu",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
Z2krdSUz7ko,"Becky Lynch vows to finish Maxxine Dupri in title rematch: Raw highlights, Jan. 12, 2026",2026-01-12T20:57:47Z,83260,3328,424,81.0,"Becky Lynch,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
dCgglky_3cQ,Drew McIntyre crawls away NEW WWE Champion,2026-01-10T04:01:52Z,1240358,59656,2240,75.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,jacob fatu,drew mcintyre,cody rhodes",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
T8dKaNKUHX4,Complete story of Rhea Ripley & IYO SKY (2018-26): WWE Playlist,2026-01-12T13:00:59Z,183590,3873,231,4629.0,"Bayley,Bianca Belair,Candice LeRae,Charlotte Flair,Chelsea Green,Dakota Kai,IYO SKY,Io Shirai,Jessamyn Duke,Marina Shafir,Mr. Stone,Rhea Ripley,Rhea Ripley & IYO SKY,Shayna Baszler,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
Gx-i4cyO1Nc,Randy Orton loves Lemon Pepper Chicken???,2026-01-10T17:00:22Z,517432,15071,185,54.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Smackdown clips,smackdown highlights,smackdown winners,wwe smackdown highlights today,smackdown tonight,friday night smackdown,wwe smackdown,smackdown 2026,smack downs highlights,randy orton,trick williams",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
2kaGKRQmX84,"Bron Breakker gets suspended for attacking Adam Pearce: Raw highlights, Jan. 12, 2026",2026-01-12T21:41:31Z,998257,18898,2372,235.0,"Adam Pearce,Austin Theory,Bron Breakker,Bronson Reed,Dragon Lee,Logan Paul,Paul Heyman,Penta,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
lx2f7RqujO8,A Hero's welcome,2026-01-12T14:30:46Z,746775,52005,1591,110.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,drew mcintyre",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
